t_ms,phase,window_id,I_A,V_V,P_W
414230.08974900586,bench:7dcfbda29846c883,133,6.11705,0.9294252,5.685340419659999
414242.1298679983,bench:7dcfbda29846c883,133,7.70659,0.9294252,7.162698952068
414250.09000899445,bench:7dcfbda29846c883,133,6.09919,0.9278135,5.658910821065
414254.56827999733,bench:7dcfbda29846c883,133,7.68873,0.9294252,7.146099417995999
414258.93099700625,bench:7dcfbda29846c883,133,7.67087,0.9280821,7.119197138427
414263.4006760054,bench:7dcfbda29846c883,133,7.22437,0.9291566,6.712571066342
414267.95824299916,bench:7dcfbda29846c883,133,5.67948,0.9307683,5.286279944484
414272.706179996,bench:7dcfbda29846c883,133,6.66178,0.9280821,6.182678772138001
414282.2200899973,bench:7dcfbda29846c883,133,5.67948,0.928888,5.27560081824
414294.23361600493,bench:7dcfbda29846c883,133,7.6798,0.9280821,7.127484911580001
414302.0812390023,bench:7dcfbda29846c883,133,5.68841,0.9302311,5.291535891551
414306.7785470048,bench:7dcfbda29846c883,133,6.30458,0.928888,5.85624870704
414311.45098400884,bench:7dcfbda29846c883,133,6.1617,0.9304997,5.73346000149
414318.2859829976,bench:7dcfbda29846c883,133,6.05454,0.9280821,5.619110197734001
